Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
4.147523500000000,220,0x3A,0x18,Write,ACK
4.148486000000000,221,0x3A,0x0A,Write,ACK
4.148518000000000,221,0x3A,0x0C,Write,ACK
4.149486000000000,222,0x3A,0x0B,Write,ACK
4.149517750000000,222,0x3A,0x18,Write,ACK
4.150485750000000,223,0x3A,0x0B,Write,ACK
4.150517750000000,223,0x3A,0x18,Write,ACK
4.151494250000000,224,0x3A,0x03,Write,ACK
4.151526000000000,224,0x3A,0x40,Write,ACK
4.152488750000000,225,0x3A,0x0A,Write,ACK
4.152520750000000,225,0x3A,0x0C,Write,ACK
4.153507750000000,226,0x3A,0x04,Write,ACK
4.153540250000000,226,0x3A,0x05,Write,ACK
4.154489500000000,227,0x3A,0x1E,Write,ACK
4.154521250000000,227,0x3A,0x26,Write,ACK
4.155488000000000,228,0x3A,0x1E,Write,ACK
4.155519750000000,228,0x3A,0x26,Write,ACK
4.156507500000000,229,0x3A,0x1E,Write,ACK
4.156539250000000,229,0x3A,0x27,Write,ACK
4.157491500000000,230,0x3A,0x12,Write,ACK
4.157523500000000,230,0x3A,0x72,Write,ACK
4.158489750000000,231,0x3A,0x1E,Write,ACK
4.158521750000000,231,0x3A,0x27,Write,ACK
4.159490500000000,232,0x3A,0x1F,Write,ACK
4.159522500000000,232,0x3A,0x66,Write,ACK
4.160490250000000,233,0x3A,0x1B,Write,ACK
4.160522000000000,233,0x3A,0xC2,Write,ACK
4.161497250000000,234,0x3A,0x04,Write,ACK
4.161529250000000,234,0x3A,0x05,Write,ACK
4.162492750000000,235,0x3A,0x0C,Write,ACK
4.162524750000000,235,0x3A,0x85,Write,ACK
4.163491250000000,236,0x3A,0x1A,Write,ACK
4.163523250000000,236,0x3A,0x8F,Write,ACK
4.164503000000000,237,0x3A,0x05,Write,ACK
4.164535250000000,237,0x3A,0x49,Write,ACK
4.166498750000000,240,0x3A,0x01,Write,ACK
4.166530750000000,240,0x3A,0x0C,Write,ACK
4.167494000000000,241,0x3A,0x02,Write,ACK
4.167526000000000,241,0x3A,0x40,Write,ACK
4.168493500000000,242,0x3A,0x08,Write,ACK
4.168525250000000,242,0x3A,0x62,Write,ACK
4.169493000000000,243,0x3A,0x09,Write,ACK
4.169525000000000,243,0x3A,0x40,Write,ACK
4.170493500000000,244,0x3A,0x03,Write,ACK
4.170525250000000,244,0x3A,0x40,Write,ACK
4.171501750000000,245,0x3A,0x01,Write,ACK
4.171533750000000,245,0x3A,0x0D,Write,ACK
4.172498250000000,246,0x3A,0x1E,Write,ACK
4.173508250000000,247,0x3A,0x11,Write,ACK
4.173540500000000,247,0x3A,0x02,Write,ACK
4.175498000000000,250,0x3A,0x0F,Write,ACK
4.175530000000000,250,0x3A,0xA4,Write,ACK
4.176506500000000,251,0x3A,0x10,Write,ACK
4.176538500000000,251,0x3A,0x63,Write,ACK
4.177497750000000,252,0x3A,0x17,Write,ACK
4.177529750000000,252,0x3A,0x28,Write,ACK
4.178496000000000,253,0x3A,0x1D,Write,ACK
4.178527750000000,253,0x3A,0x30,Write,ACK
4.179497750000000,254,0x3A,0x13,Write,ACK
4.179529500000000,254,0x3A,0x38,Write,ACK
4.180498250000000,255,0x3A,0x10,Write,ACK
4.180530000000000,255,0x3A,0x67,Write,ACK
4.181504250000000,256,0x3A,0x10,Write,ACK
4.181536000000000,256,0x3A,0x67,Write,ACK
4.182502000000000,257,0x3A,0x14,Write,ACK
4.182533750000000,257,0x3A,0xAE,Write,ACK
4.183499000000000,258,0x3A,0x12,Write,ACK
4.183530750000000,258,0x3A,0x72,Write,ACK
4.184501500000000,259,0x3A,0x16,Write,ACK
4.184533500000000,259,0x3A,0x7F,Write,ACK
4.185499750000000,260,0x3A,0x15,Write,ACK
4.185531750000000,260,0x3A,0xFE,Write,ACK
4.206525500000000,261,0x3A,0x00,Write,ACK
4.207283250000000,262,0x3A,0x69,Read,ACK
4.207315000000000,262,0x3A,0xBD,Read,ACK
4.207346500000000,262,0x3A,0xEE,Read,NAK
4.208208500000000,263,0x3A,0x00,Write,ACK
4.208964500000000,264,0x3A,0x69,Read,ACK
4.208995500000000,264,0x3A,0xBD,Read,ACK
4.209026250000000,264,0x3A,0xEE,Read,NAK
4.209883000000000,265,0x3A,0x00,Write,ACK
4.211562750000000,268,0x3A,0x00,Write,ACK
4.212319000000000,269,0x3A,0x69,Read,ACK
4.212350000000000,269,0x3A,0xBD,Read,ACK
4.212380750000000,269,0x3A,0xEE,Read,NAK
4.213238500000000,270,0x3A,0x1D,Write,ACK
4.213270750000000,270,0x3A,0xF0,Write,ACK
4.214511000000000,271,0x3A,0x01,Write,ACK
4.214543250000000,271,0x3A,0x0C,Write,ACK
4.215511000000000,272,0x3A,0x1E,Write,ACK
4.215543000000000,272,0x3A,0x27,Write,ACK
4.216528000000000,273,0x3A,0x00,Write,ACK
4.216559750000000,273,0x3A,0x12,Write,ACK
4.217514000000000,274,0x3A,0x00,Write,ACK
4.217546000000000,274,0x3A,0x92,Write,ACK
4.218515500000000,275,0x3A,0x04,Write,ACK
4.219518250000000,276,0x3A,0x1B,Write,ACK
4.219550250000000,276,0x3A,0xC3,Write,ACK
4.220512250000000,277,0x3A,0x0D,Write,ACK
4.220544250000000,277,0x3A,0xA5,Write,ACK
4.221516750000000,278,0x3A,0x1C,Write,ACK
4.221548750000000,278,0x3A,0x25,Write,ACK
4.222513750000000,279,0x3A,0x0E,Write,ACK
4.222545750000000,279,0x3A,0x95,Write,ACK
4.223516750000000,280,0x3A,0x1A,Write,ACK
4.223548500000000,280,0x3A,0x4F,Write,ACK
4.224515500000000,281,0x3A,0x1C,Write,ACK
4.224547500000000,281,0x3A,0x95,Write,ACK
4.225514250000000,282,0x3A,0x1B,Write,ACK
4.226582750000000,283,0x3A,0x01,Write,ACK
4.226615000000000,283,0x3A,0x0C,Write,ACK
4.228304750000000,284,0x3A,0x17,Write,ACK
4.228336750000000,284,0x3A,0x08,Write,ACK
4.229517250000000,285,0x3A,0x07,Write,ACK
4.229549250000000,285,0x3A,0xF5,Write,ACK
4.230518250000000,286,0x3A,0x1E,Write,ACK
4.230550000000000,286,0x3A,0x27,Write,ACK
4.231523750000000,287,0x3A,0x06,Write,ACK
4.231555750000000,287,0x3A,0x13,Write,ACK
4.232518000000000,288,0x3A,0x1B,Write,ACK
4.232549750000000,288,0x3A,0xC3,Write,ACK
4.233532250000000,289,0x3A,0x1F,Write,ACK
4.233564500000000,289,0x3A,0x27,Write,ACK
4.234524000000000,290,0x3A,0x03,Write,ACK
4.234556000000000,290,0x3A,0x40,Write,ACK
4.235519750000000,291,0x3A,0x02,Write,ACK
4.235551750000000,291,0x3A,0x40,Write,ACK
6.063320500000000,292,0x3A,0x00,Write,ACK
6.063352750000000,292,0x3A,0x02,Write,ACK
6.063384500000000,292,0x3A,0x44,Write,ACK
6.063416500000000,292,0x3A,0x40,Write,ACK
6.063448500000000,292,0x3A,0x40,Write,ACK
6.063490500000000,292,0x3A,0x05,Write,ACK
6.063522500000000,292,0x3A,0x69,Write,ACK
6.063554250000000,292,0x3A,0x17,Write,ACK
6.063586250000000,292,0x3A,0x75,Write,ACK
6.063618250000000,292,0x3A,0x40,Write,ACK
6.063650000000000,292,0x3A,0x40,Write,ACK
6.063682000000000,292,0x3A,0x06,Write,ACK
6.063713750000000,292,0x3A,0x08,Write,ACK
6.063809500000000,293,0x52,0x95,Write,ACK
6.063841500000000,293,0x52,0x9C,Write,ACK
6.063873250000000,293,0x52,0x73,Write,ACK
6.063905250000000,293,0x52,0x02,Write,ACK
6.063937000000000,293,0x52,0x72,Write,ACK
6.063969000000000,293,0x52,0x20,Write,ACK
6.064000750000000,293,0x52,0x0B,Write,ACK
6.064032750000000,293,0x52,0xAA,Write,ACK
6.064064750000000,293,0x52,0xAA,Write,ACK
6.064096500000000,293,0x52,0x28,Write,ACK
6.064128500000000,293,0x52,0x30,Write,ACK
6.064160250000000,293,0x52,0x40,Write,ACK
6.064192250000000,293,0x52,0x87,Write,ACK
6.064224250000000,293,0x52,0xC2,Write,ACK
6.064256000000000,293,0x52,0x25,Write,ACK
6.064288000000000,293,0x52,0x30,Write,ACK
6.064319750000000,293,0x52,0x26,Write,ACK
6.064351750000000,293,0x52,0x47,Write,ACK
6.066221750000000,294,0x3A,0x0B,Write,ACK
6.066253750000000,294,0x3A,0x18,Write,ACK
6.068218500000000,297,0x3A,0x0B,Write,ACK
6.068250250000000,297,0x3A,0x18,Write,ACK
6.069215750000000,298,0x3A,0x0B,Write,ACK
6.069247500000000,298,0x3A,0x18,Write,ACK
6.070216500000000,299,0x3A,0x03,Write,ACK
6.070248250000000,299,0x3A,0x40,Write,ACK
6.071216500000000,300,0x3A,0x0A,Write,ACK
6.071248500000000,300,0x3A,0x0C,Write,ACK
6.072223000000000,301,0x3A,0x04,Write,ACK
6.072255000000000,301,0x3A,0x05,Write,ACK
6.073218750000000,302,0x3A,0x1E,Write,ACK
6.073250750000000,302,0x3A,0x26,Write,ACK
6.074217250000000,303,0x3A,0x1E,Write,ACK
6.075218250000000,304,0x3A,0x1E,Write,ACK
6.075250000000000,304,0x3A,0x27,Write,ACK
6.076219250000000,305,0x3A,0x12,Write,ACK
6.076251250000000,305,0x3A,0x72,Write,ACK
6.077248250000000,306,0x3A,0x1E,Write,ACK
6.077280500000000,306,0x3A,0x27,Write,ACK
6.078223500000000,307,0x3A,0x1F,Write,ACK
6.078255250000000,307,0x3A,0x66,Write,ACK
6.079220000000000,308,0x3A,0x1B,Write,ACK
6.079252000000000,308,0x3A,0xC2,Write,ACK
6.080230250000000,309,0x3A,0x04,Write,ACK
6.080262250000000,309,0x3A,0x05,Write,ACK
6.081220250000000,310,0x3A,0x0C,Write,ACK
6.081252000000000,310,0x3A,0x85,Write,ACK
6.082228000000000,311,0x3A,0x1A,Write,ACK
6.082259750000000,311,0x3A,0x8F,Write,ACK
6.083234000000000,312,0x3A,0x05,Write,ACK
6.083266250000000,312,0x3A,0x49,Write,ACK
6.084224250000000,313,0x3A,0x19,Write,ACK
6.084256250000000,313,0x3A,0x40,Write,ACK
6.085222000000000,314,0x3A,0x01,Write,ACK
6.085253750000000,314,0x3A,0x0C,Write,ACK
6.086222000000000,315,0x3A,0x02,Write,ACK
6.086253750000000,315,0x3A,0x40,Write,ACK
6.087229500000000,316,0x3A,0x08,Write,ACK
6.087261500000000,316,0x3A,0x62,Write,ACK
6.088225250000000,317,0x3A,0x09,Write,ACK
6.088257000000000,317,0x3A,0x40,Write,ACK
6.089223000000000,318,0x3A,0x03,Write,ACK
6.089254750000000,318,0x3A,0x40,Write,ACK
6.090225000000000,319,0x3A,0x01,Write,ACK
6.091225750000000,320,0x3A,0x1E,Write,ACK
6.091257750000000,320,0x3A,0xA7,Write,ACK
6.093227750000000,323,0x3A,0x12,Write,ACK
6.093260000000000,323,0x3A,0x72,Write,ACK
6.094227250000000,324,0x3A,0x0F,Write,ACK
6.094259250000000,324,0x3A,0xA4,Write,ACK
6.095228250000000,325,0x3A,0x10,Write,ACK
6.095260000000000,325,0x3A,0x63,Write,ACK
6.096226250000000,326,0x3A,0x17,Write,ACK
6.096258250000000,326,0x3A,0x28,Write,ACK
6.097247000000000,327,0x3A,0x1D,Write,ACK
6.097279000000000,327,0x3A,0x30,Write,ACK
6.098231750000000,328,0x3A,0x13,Write,ACK
6.098263500000000,328,0x3A,0x38,Write,ACK
6.099230000000000,329,0x3A,0x10,Write,ACK
6.099261750000000,329,0x3A,0x67,Write,ACK
6.100227500000000,330,0x3A,0x10,Write,ACK
6.100259250000000,330,0x3A,0x67,Write,ACK
6.101229000000000,331,0x3A,0x14,Write,ACK
6.101260750000000,331,0x3A,0xAE,Write,ACK
6.102248500000000,332,0x3A,0x12,Write,ACK
6.102280500000000,332,0x3A,0x72,Write,ACK
6.103234250000000,333,0x3A,0x16,Write,ACK
6.103266250000000,333,0x3A,0x7F,Write,ACK
6.104229250000000,334,0x3A,0x15,Write,ACK
6.104261250000000,334,0x3A,0xFE,Write,ACK
6.125240000000000,335,0x3A,0x00,Write,ACK
6.126042000000000,336,0x4A,0xD7,Read,ACK
6.126925750000000,337,0x3A,0x00,Write,ACK
6.127683250000000,338,0x3A,0x69,Read,ACK
6.128611250000000,340,0x3A,0x00,Write,ACK
6.129366750000000,341,0x3A,0x69,Read,ACK
6.129397750000000,341,0x3A,0xBD,Read,ACK
6.129428750000000,341,0x3A,0xEE,Read,NAK
6.130289750000000,342,0x3A,0x00,Write,ACK
6.131046250000000,343,0x3A,0x69,Read,ACK
6.131077250000000,343,0x3A,0xBD,Read,ACK
6.131108250000000,343,0x3A,0xEE,Read,NAK
6.131967000000000,344,0x3A,0x1D,Write,ACK
6.131999250000000,344,0x3A,0xF0,Write,ACK
6.133273500000000,345,0x00,0x0C,Read,ACK
6.134243750000000,346,0x3A,0x1E,Write,ACK
6.134275750000000,346,0x3A,0x27,Write,ACK
6.135246250000000,347,0x3A,0x00,Write,ACK
6.135278250000000,347,0x3A,0x12,Write,ACK
6.136243500000000,348,0x3A,0x00,Write,ACK
6.136275500000000,348,0x3A,0x92,Write,ACK
6.137265750000000,349,0x3A,0x04,Write,ACK
6.137298000000000,349,0x3A,0x05,Write,ACK
6.138248500000000,350,0x3A,0x1B,Write,ACK
6.138280250000000,350,0x3A,0xC3,Write,ACK
6.139245750000000,351,0x3A,0x0D,Write,ACK
6.139277750000000,351,0x3A,0xA5,Write,ACK
6.140244000000000,352,0x3A,0x1C,Write,ACK
6.140276000000000,352,0x3A,0x25,Write,ACK
6.141242750000000,353,0x3A,0x0E,Write,ACK
6.141274750000000,353,0x3A,0x95,Write,ACK
6.142248000000000,354,0x3A,0x1A,Write,ACK
6.142279750000000,354,0x3A,0x4F,Write,ACK
6.143244500000000,355,0x3A,0x1C,Write,ACK
6.143276250000000,355,0x3A,0x95,Write,ACK
6.144247000000000,356,0x3A,0x1B,Write,ACK
6.144278750000000,356,0x3A,0xC3,Write,ACK
6.145246250000000,357,0x3A,0x01,Write,ACK
6.145278000000000,357,0x3A,0x0C,Write,ACK
6.146244750000000,358,0x3A,0x17,Write,ACK
6.146276500000000,358,0x3A,0x08,Write,ACK
6.147249000000000,359,0x3A,0x07,Write,ACK
6.147281000000000,359,0x3A,0xF5,Write,ACK
6.148246500000000,360,0x3A,0x1E,Write,ACK
6.148278250000000,360,0x3A,0x27,Write,ACK
6.149249500000000,361,0x3A,0x06,Write,ACK
6.149281500000000,361,0x3A,0x13,Write,ACK
6.150248000000000,362,0x3A,0x1B,Write,ACK
6.150280000000000,362,0x3A,0xC3,Write,ACK
6.151247250000000,363,0x3A,0x1F,Write,ACK
6.151279250000000,363,0x3A,0x27,Write,ACK
6.252292250000000,364,0x3A,0x1B,Write,ACK
6.252324250000000,364,0x3A,0xE3,Write,ACK
6.253286750000000,365,0x3A,0x03,Write,ACK
6.253318500000000,365,0x3A,0xC0,Write,ACK
6.254293500000000,,0x3A,0x02,Write,ACK
6.254325250000000,,0x3A,0x40,Write,ACK
